"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","0000000","17:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/04","31/10","1111111","21:00:00","22:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","12:00:00","14:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","17:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400605788","Parc Antoni Santiburcio","#","C","Gran de Sant Andreu","484","484","60","Sant Andreu","09","Sant Andreu","08030","019","BARCELONA","41.444421","2.188647","432224.046","4588411.514","432315.993","4588612.508","","","","01/11","31/03","1111111","18:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","12/09","24/06","0000011","09:00:00","15:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/11","31/03","0000011","15:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/11","31/03","1111100","09:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/04","31/10","0000011","15:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/04","31/10","1111100","09:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","12/09","24/06","0000011","09:00:00","15:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/11","31/03","0000011","15:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/11","31/03","1111100","09:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/04","31/10","0000011","15:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400609279","Jardins Sotstinent Navarro","#","C","Sots-tinent Navarro","12","12","02","el Barri Gòtic","01","Ciutat Vella","08002","019","BARCELONA","41.383","2.179472","431393.079","4581599.896","431485.02","4581800.827","","","","01/04","31/10","1111100","09:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400613340","Jardins de Dolors Canals i Farriols","#","C","Pere Moragues","13","13","70","el Besòs i el Maresme","10","Sant Martí","08019","019","BARCELONA","41.417227","2.215666","434453.769","4585371.693","434545.738","4585572.659","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400613340","Jardins de Dolors Canals i Farriols","#","C","Pere Moragues","13","13","70","el Besòs i el Maresme","10","Sant Martí","08019","019","BARCELONA","41.417227","2.215666","434453.769","4585371.693","434545.738","4585572.659","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","01/01","30/03","0000000","10:00:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","31/03","31/05","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","01/06","16/09","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","1111111","10:00:00","14:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","1111111","10:00:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","14:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","0000000","10:00:00","17:30:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","0000000","10:00:00","14:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","01/01","30/03","0000000","10:00:00","17:30:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","31/03","31/05","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","01/06","16/09","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","1111111","10:00:00","14:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","1111111","10:00:00","17:30:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","14:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","","10:00:00","17:30:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","0000000","10:00:00","17:30:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400618717","zoo horari","#","null","null","","0","","","","","","019","BARCELONA","","","","","","","","","","28/10","31/12","0000000","10:00:00","14:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400621049","Parc Bederrida - Zona d'Us Esportiu","#","C","Pascual i Vila","2","2","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.385492","2.119176","426354.275","4581925.982","426446.17","4582126.914","","","","01/01","31/12","","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400625003","Parc de les Glòries","#","Pl","Glòries Catalanes","0","0","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.4045","2.187426","432080.461","4583980.545","432172.408","4584181.498","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400625003","Parc de les Glòries","#","Pl","Glòries Catalanes","0","0","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.4045","2.187426","432080.461","4583980.545","432172.408","4584181.498","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400643473","Jardins del Doctor Pla i Armengol","#","Av","Mare de Déu de Montserrat","132","132","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.416006","2.169928","430630.118","4585271.746","430722.051","4585472.71","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400643473","Jardins del Doctor Pla i Armengol","#","Av","Mare de Déu de Montserrat","132","132","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.416006","2.169928","430630.118","4585271.746","430722.051","4585472.71","","","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400643473","Jardins del Doctor Pla i Armengol","#","Av","Mare de Déu de Montserrat","132","132","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.416006","2.169928","430630.118","4585271.746","430722.051","4585472.71","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400643473","Jardins del Doctor Pla i Armengol","#","Av","Mare de Déu de Montserrat","132","132","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.416006","2.169928","430630.118","4585271.746","430722.051","4585472.71","","","","01/04","31/10","0000000","08:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
